source_name,source_language,headline_original,headline_english_placeholder,article_url,publication_date,discovery_source,article_snippet,section_guess,subsection_guess,date_status,relevance_status,relevance_reason,relevance_score,priority,source_tier,duplicate_status,story_id,editorial_status,editorial_reason,rejection_reason,qa_status,qa_notes,include_candidate,duplicate_key,parser_used,notes
BBC,en,"From Our Own Correspondent. Libya, Egypt, Guinea-Bissau, Morocco, Cambodia and Taiwan. Listen Now From Our Own Correspondent Libya, Egypt, GuineaâBissau, Morocco, Cambodia and Taiwan",,https://www.bbc.co.uk/sounds/play/p00q874s,,https://www.bbc.co.uk/search?q=Libya+Egypt+talks&edgeauth=eyJhbGciOiAiSFMyNTYiLCAidHlwIjogIkpXVCJ9.eyJrZXkiOiAiZmFzdGx5LXVyaS10b2tlbi0xIiwiZXhwIjogMTc4MTY4MDQ5MSwibmJmIjogMTc4MTY4MDEzMSwicmVxdWVzdHVyaSI6ICIlMkZzZWFyY2glM0ZxJTNETGlieWElMkJFZ3lwdCUyQnRhbGtzIn0.lx5F3OJbtJSG2Q07zEcqrKm8wr0rtSMdnfzry6Yvd-A,"From Our Own Correspondent. Libya, Egypt, Guinea-Bissau, Morocco, Cambodia and Taiwan. Listen Now From Our Own Correspondent",Regional & International,Foreign Relations,missing_date,accepted,keyword_match:libya,0,,Tier 3,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,bbc:https://www.bbc.co.uk/sounds/play/p00q874s,generic_list,missing_date; contextual_pass=section_coverage:Regional & International
BBC,en,Libya flood: The devastation of an Egyptian village 560 miles away,,https://www.bbc.co.uk/news/world-africa-66810983,,https://www.bbc.co.uk/search?q=Libya+Egypt+talks&edgeauth=eyJhbGciOiAiSFMyNTYiLCAidHlwIjogIkpXVCJ9.eyJrZXkiOiAiZmFzdGx5LXVyaS10b2tlbi0xIiwiZXhwIjogMTc4MTY4MDQ5MSwibmJmIjogMTc4MTY4MDEzMSwicmVxdWVzdHVyaSI6ICIlMkZzZWFyY2glM0ZxJTNETGlieWElMkJFZ3lwdCUyQnRhbGtzIn0.lx5F3OJbtJSG2Q07zEcqrKm8wr0rtSMdnfzry6Yvd-A,Libya flood: The devastation of an Egyptian village 560 miles away,Environment,Foreign Relations,missing_date,accepted,keyword_match:libya,0,,Tier 3,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,bbc:https://www.bbc.co.uk/news/world-africa-66810983,generic_list,missing_date; contextual_pass=section_coverage:Regional & International
BBC,en,2022 World Cup: Slimani breaks Algerian record as Egypt edge Libya,,https://www.bbc.co.uk/sport/africa/58848441,,https://www.bbc.co.uk/search?q=Libya+Egypt+talks&edgeauth=eyJhbGciOiAiSFMyNTYiLCAidHlwIjogIkpXVCJ9.eyJrZXkiOiAiZmFzdGx5LXVyaS10b2tlbi0xIiwiZXhwIjogMTc4MTY4MDQ5MSwibmJmIjogMTc4MTY4MDEzMSwicmVxdWVzdHVyaSI6ICIlMkZzZWFyY2glM0ZxJTNETGlieWElMkJFZ3lwdCUyQnRhbGtzIn0.lx5F3OJbtJSG2Q07zEcqrKm8wr0rtSMdnfzry6Yvd-A,2022 World Cup: Slimani breaks Algerian record as Egypt edge Libya,Regional & International,Foreign Relations,missing_date,accepted,keyword_match:libya,0,,Tier 3,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,bbc:https://www.bbc.co.uk/sport/africa/58848441,generic_list,missing_date; contextual_pass=section_coverage:Regional & International
BBC,en,Libya conflict: Why Egypt might send troops to back Gen Haftar,,https://www.bbc.co.uk/news/world-africa-53779425,,https://www.bbc.co.uk/search?q=Libya+Egypt+talks&edgeauth=eyJhbGciOiAiSFMyNTYiLCAidHlwIjogIkpXVCJ9.eyJrZXkiOiAiZmFzdGx5LXVyaS10b2tlbi0xIiwiZXhwIjogMTc4MTY4MDQ5MSwibmJmIjogMTc4MTY4MDEzMSwicmVxdWVzdHVyaSI6ICIlMkZzZWFyY2glM0ZxJTNETGlieWElMkJFZ3lwdCUyQnRhbGtzIn0.lx5F3OJbtJSG2Q07zEcqrKm8wr0rtSMdnfzry6Yvd-A,Libya conflict: Why Egypt might send troops to back Gen Haftar,Regional & International,Foreign Relations,missing_date,accepted,keyword_match:libya,0,,Tier 3,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,bbc:https://www.bbc.co.uk/news/world-africa-53779425,generic_list,missing_date; contextual_pass=section_coverage:Regional & International
BBC,en,Libyan forces capture Egyptian jihadist Hisham Ashmawi,,https://www.bbc.co.uk/news/world-africa-45789449,,https://www.bbc.co.uk/search?q=Libya+Egypt+talks&edgeauth=eyJhbGciOiAiSFMyNTYiLCAidHlwIjogIkpXVCJ9.eyJrZXkiOiAiZmFzdGx5LXVyaS10b2tlbi0xIiwiZXhwIjogMTc4MTY4MDQ5MSwibmJmIjogMTc4MTY4MDEzMSwicmVxdWVzdHVyaSI6ICIlMkZzZWFyY2glM0ZxJTNETGlieWElMkJFZ3lwdCUyQnRhbGtzIn0.lx5F3OJbtJSG2Q07zEcqrKm8wr0rtSMdnfzry6Yvd-A,Libyan forces capture Egyptian jihadist Hisham Ashmawi,Regional & International,Foreign Relations,missing_date,accepted,keyword_match:libya,0,,Tier 3,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,bbc:https://www.bbc.co.uk/news/world-africa-45789449,generic_list,missing_date; contextual_pass=section_coverage:Regional & International
BBC,en,Libya confirm Egyptian Hany Ramzy as new coach,,https://www.bbc.co.uk/sport/football/42365181,,https://www.bbc.co.uk/search?q=Libya+Egypt+talks&edgeauth=eyJhbGciOiAiSFMyNTYiLCAidHlwIjogIkpXVCJ9.eyJrZXkiOiAiZmFzdGx5LXVyaS10b2tlbi0xIiwiZXhwIjogMTc4MTY4MDQ5MSwibmJmIjogMTc4MTY4MDEzMSwicmVxdWVzdHVyaSI6ICIlMkZzZWFyY2glM0ZxJTNETGlieWElMkJFZ3lwdCUyQnRhbGtzIn0.lx5F3OJbtJSG2Q07zEcqrKm8wr0rtSMdnfzry6Yvd-A,Libya confirm Egyptian Hany Ramzy as new coach,Regional & International,Foreign Relations,missing_date,accepted,keyword_match:libya,0,,Tier 3,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,bbc:https://www.bbc.co.uk/sport/football/42365181,generic_list,missing_date; contextual_pass=section_coverage:Regional & International
BBC,en,2018 World Cup: Uganda stun Egypt 1-0 as Guinea beat Libya,,https://www.bbc.co.uk/sport/football/41111241,,https://www.bbc.co.uk/search?q=Libya+Egypt+talks&edgeauth=eyJhbGciOiAiSFMyNTYiLCAidHlwIjogIkpXVCJ9.eyJrZXkiOiAiZmFzdGx5LXVyaS10b2tlbi0xIiwiZXhwIjogMTc4MTY4MDQ5MSwibmJmIjogMTc4MTY4MDEzMSwicmVxdWVzdHVyaSI6ICIlMkZzZWFyY2glM0ZxJTNETGlieWElMkJFZ3lwdCUyQnRhbGtzIn0.lx5F3OJbtJSG2Q07zEcqrKm8wr0rtSMdnfzry6Yvd-A,2018 World Cup: Uganda stun Egypt 1-0 as Guinea beat Libya,Regional & International,Foreign Relations,missing_date,accepted,keyword_match:libya,0,,Tier 3,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,bbc:https://www.bbc.co.uk/sport/football/41111241,generic_list,missing_date; contextual_pass=section_coverage:Regional & International
BBC,en,Qatar recalls envoy to Egypt in row over Libya strikes,,https://www.bbc.co.uk/news/world-middle-east-31532665,,https://www.bbc.co.uk/search?q=Libya+Egypt+talks&edgeauth=eyJhbGciOiAiSFMyNTYiLCAidHlwIjogIkpXVCJ9.eyJrZXkiOiAiZmFzdGx5LXVyaS10b2tlbi0xIiwiZXhwIjogMTc4MTY4MDQ5MSwibmJmIjogMTc4MTY4MDEzMSwicmVxdWVzdHVyaSI6ICIlMkZzZWFyY2glM0ZxJTNETGlieWElMkJFZ3lwdCUyQnRhbGtzIn0.lx5F3OJbtJSG2Q07zEcqrKm8wr0rtSMdnfzry6Yvd-A,Qatar recalls envoy to Egypt in row over Libya strikes,Regional & International,Foreign Relations,missing_date,accepted,keyword_match:libya,0,,Tier 3,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,bbc:https://www.bbc.co.uk/news/world-middle-east-31532665,generic_list,missing_date; contextual_pass=section_coverage:Regional & International
Libya Review,en,Libya Explores PETEX Technology for Oil Production,,https://libyareview.com/66153/libya-explores-petex-technology-for-oil-production/,,https://libyareview.com/?s=Libya+analysis,Libya’s National Oil Corporation has reviewed advanced digital solutions for exploration and production operations during a technical meeting with a ...,Economy,Oil & Energy,missing_date,accepted,keyword_match:libya,0,,Tier 2,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,libya_review:https://libyareview.com/66153/libya-explores-petex-technology-for-oil-production/,libya_review,missing_date; contextual_pass=section_coverage:Varieties
Libya Review,en,US Warns of Persistent Risks Facing Libya Since 2011,,https://libyareview.com/66120/us-warns-of-persistent-risks-facing-libya-since-2011/,,https://libyareview.com/?s=Libya+analysis,"A new report by the Council on Foreign Relations has highlighted Libya’s continuing struggle with political instability, security challenges, and ...",Military & Security,Security,missing_date,accepted,keyword_match:libya,0,,Tier 2,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,libya_review:https://libyareview.com/66120/us-warns-of-persistent-risks-facing-libya-since-2011/,libya_review,missing_date; contextual_pass=section_coverage:Varieties
Libya Review,en,Libya Bank Systems Targeted in Cyber Incident,,https://libyareview.com/66102/libya-bank-systems-targeted-in-cyber-incident/,,https://libyareview.com/?s=Libya+analysis,The Central Bank of Libya has announced that it detected a cybersecurity incident affecting a limited number of its technical ...,Military & Security,Security,missing_date,accepted,keyword_match:libya,0,,Tier 2,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,libya_review:https://libyareview.com/66102/libya-bank-systems-targeted-in-cyber-incident/,libya_review,missing_date; contextual_pass=section_coverage:Varieties
Libya Review,en,Europe’s Migration Policies Push Libya to Frontline,,https://libyareview.com/65688/europes-migration-policies-push-libya-to-frontline/,,https://libyareview.com/?s=Libya+analysis,A new analytical report published by the American magazine Newsweek has accused European countries of outsourcing migration control policies to ...,Migration,Migration,missing_date,accepted,keyword_match:libya,0,,Tier 2,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,libya_review:https://libyareview.com/65688/europes-migration-policies-push-libya-to-frontline/,libya_review,missing_date; contextual_pass=section_coverage:Varieties
Libya Review,en,"Egypt Repatriates 1,379 Migrants Detained in Libya",,https://libyareview.com/65444/egypt-repatriates-1379-migrants-detained-in-libya/,,https://libyareview.com/?s=Libya+analysis,"Libya continues to face growing pressure from irregular migration flows after Egypt announced the repatriation of 1,379 Egyptian nationals detained ...",Migration,Migration,missing_date,accepted,keyword_match:libya,0,,Tier 2,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,libya_review:https://libyareview.com/65444/egypt-repatriates-1379-migrants-detained-in-libya/,libya_review,missing_date; contextual_pass=section_coverage:Varieties
Libya Review,en,Hundreds of Egyptians Return Home From Libya,,https://libyareview.com/65407/hundreds-of-egyptians-return-home-from-libya/,,https://libyareview.com/?s=Libya+analysis,"Egypt announced the release and repatriation of more than 1,300 Egyptian nationals detained in Libya on irregular migration charges during ...",Migration,Migration,missing_date,accepted,keyword_match:libya,0,,Tier 2,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,libya_review:https://libyareview.com/65407/hundreds-of-egyptians-return-home-from-libya/,libya_review,missing_date; contextual_pass=section_coverage:Varieties
Ean Libya,ar,معركة سياسية جديدة تبدأ.. نتنياهو يعلن ترشحه رسمياً,,https://www.eanlibya.com/%d9%85%d8%b9%d8%b1%d9%83%d8%a9-%d8%b3%d9%8a%d8%a7%d8%b3%d9%8a%d8%a9-%d8%ac%d8%af%d9%8a%d8%af%d8%a9-%d8%aa%d8%a8%d8%af%d8%a3-%d9%86%d8%aa%d9%86%d9%8a%d8%a7%d9%87%d9%88-%d9%8a%d8%b9%d9%84%d9%86-%d8%aa/,2026-06-17,https://www.eanlibya.com/,,Politics,Politics,in_range,accepted,libya_source_topic:سياس,0,,A,unique,,review,missing_article_body,,needs_review,Reliable date inside target window and Libya-relevant; missing_article_body,no,ean_libya:https://www.eanlibya.com/%d9%85%d8%b9%d8%b1%d9%83%d8%a9-%d8%b3%d9%8a%d8%a7%d8%b3%d9%8a%d8%a9-%d8%ac%d8%af%d9%8a%d8%af%d8%a9-%d8%aa%d8%a8%d8%af%d8%a3-%d9%86%d8%aa%d9%86%d9%8a%d8%a7%d9%87%d9%88-%d9%8a%d8%b9%d9%84%d9%86-%d8%aa/,ean_libya,
Al Menassa,ar,رياضة عالمية - المنصة الليبية,,https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%b1%d9%8a%d8%a7%d8%b6%d8%a9/%d8%b1%d9%8a%d8%a7%d8%b6%d8%a9-%d8%b9%d8%a7%d9%84%d9%85%d9%8a%d8%a9/,2026-06-16,https://almenassa.ly/wide-web-1/,,Varieties,Varieties,in_range,accepted,keyword_match:ليبي,0,,A,unique,,review,missing_article_body,,needs_review,Reliable date inside target window and Libya-relevant; missing_article_body,no,al_menassa:https://almenassa.ly/%d8%a7%d9%84%d8%aa%d8%b5%d9%86%d9%8a%d9%81%d8%a7%d8%aa/%d8%b1%d9%8a%d8%a7%d8%b6%d8%a9/%d8%b1%d9%8a%d8%a7%d8%b6%d8%a9-%d8%b9%d8%a7%d9%84%d9%85%d9%8a%d8%a9/,al_menassa,
Libya 24,ar,الحويج يبحث مع القائم بالأعمال البرتغالي تعزيز التعاون الثنائي وتطوير الخدمات القنصلية,,https://libya24.tv/2026/06/16/31426/,2026-06-16,https://libya24.tv/,,Municipalities & Public Services,Municipal Services,in_range,accepted,libya_source_topic:خدمات,0,,A,unique,,review,missing_article_body,,needs_review,Reliable date inside target window and Libya-relevant; missing_article_body,no,libya_24:https://libya24.tv/2026/06/16/31426/,libya_24,
Libya 24,ar,الراشد: إعلان الأقاليم “سياسي بحت” لخلق الفوضى.. والفيدرالية الضمنية واقع يُدار اليوم دون أطر دستورية,,https://libya24.tv/2026/06/16/31425/,2026-06-16,https://libya24.tv/,,Politics,Politics,in_range,accepted,libya_source_topic:سياس,0,,A,unique,,review,missing_article_body,,needs_review,Reliable date inside target window and Libya-relevant; missing_article_body,no,libya_24:https://libya24.tv/2026/06/16/31425/,libya_24,
RNA Reportage,ar,“الليبي للكرة الطائرة” يعتذر عن المشاركة في تصفيات كأس الأمم الإفريقية,,https://reportage.ly/الليبي-للكرة-الطائرة-يعتذر-عن-المشار/,2026-06-16,https://reportage.ly/,,Varieties,Varieties,in_range,accepted,keyword_match:ليبي,0,,A,unique,,review,missing_article_body,,needs_review,Reliable date inside target window and Libya-relevant; missing_article_body,no,rna_reportage:https://reportage.ly/الليبي-للكرة-الطائرة-يعتذر-عن-المشار/,rna_reportage,
Al Marsad,ar,فيتامين يحافظ على صحة الدماغ عند كبار السن,,https://almarsad.co/2026/06/16/%d9%81%d9%8a%d8%aa%d8%a7%d9%85%d9%8a%d9%86-%d9%8a%d8%ad%d8%a7%d9%81%d8%b8-%d8%b9%d9%84%d9%89-%d8%b5%d8%ad%d8%a9-%d8%a7%d9%84%d8%af%d9%85%d8%a7%d8%ba-%d8%b9%d9%86%d8%af-%d9%83%d8%a8%d8%a7%d8%b1-%d8%a7/,2026-06-16,https://almarsad.co/?s=UNSMIL+Libya,,Health,Health,in_range,accepted,libya_source_topic:صحة,0,,C,unique,,review,missing_article_body,,needs_review,Reliable date inside target window and Libya-relevant; missing_article_body,no,al_marsad:https://almarsad.co/2026/06/16/%d9%81%d9%8a%d8%aa%d8%a7%d9%85%d9%8a%d9%86-%d9%8a%d8%ad%d8%a7%d9%81%d8%b8-%d8%b9%d9%84%d9%89-%d8%b5%d8%ad%d8%a9-%d8%a7%d9%84%d8%af%d9%85%d8%a7%d8%ba-%d8%b9%d9%86%d8%af-%d9%83%d8%a8%d8%a7%d8%b1-%d8%a7/,generic_list,contextual_pass=section_coverage:United Nations
Al Wasat,ar,حالة الطقس في ليبيا (الأربعاء 17 يونيو 2026),,https://alwasat.ly/news/libya/521759,2026-06-17,https://alwasat.ly/?s=Libya+analysis,,Environment,Environment,in_range,accepted,keyword_match:libya,0,,A,unique,,review,missing_article_body,,needs_review,Reliable date inside target window and Libya-relevant; missing_article_body,no,al_wasat:https://alwasat.ly/news/libya/521759,al_wasat,contextual_pass=section_coverage:Varieties
